60826,15980,13586,15234,15528,14788,14662,13334,14188,15785,16446,16185,17922,19559,16842,15160,13843,16084,12515,14832,12800,10118,7930,11084,10053,12488,16857,10684,13852,14050,15020,11818,14107,13220,8363,13016,9794,7809,10113,8478,11858,10242,9481,8487,8093,7414,7771,5587,5292,4013,6154,7904,8983,10299,9865,9682,12783,14445,15952,15635,16357,19819,18625,18582,19444,14500,13591,13826,9548,14055,10870,13715,10355,9812,12914,7886,10721,8704,13221,12970,12865,15232,18899,24194,25267,22607,25489,26664,27657,23815,23497,19925,18537,18454,15452,15597,14067,20084,17011,20560,16120,14342,16315,18471,13723,15971,14485,12974,11801,14653,15013,20135,18367,15269,17480,17521,15050,18864,16365,17365,15030,18990,20600,19739,20786,25839,21868,19297
55803,17767,13723,13442,14958,14204,12605,11832,14678,15466,16433,14975,19555,19067,15712,16022,11708,13773,11077,13155,8961,10212,8906,8810,9720,12446,12436,10686,10840,11070,11558,14550,10359,9546,9098,14023,10273,8301,9144,9877,11630,9113,9475,6501,6134,5519,8311,5200,9498,6050,5149,3948,4852,7944,10085,8391,11209,13541,13745,18512,17278,22407,16357,23252,17192,15169,15534,17089,12643,13353,11709,11598,14757,12299,11224,10549,11009,9986,10607,16218,16338,14666,18199,24238,24620,23249,26043,26030,23589,18668,18839,18394,20250,17242,14544,15598,14084,18204,18788,17883,17526,14824,19444,19879,18006,16220,13295,15534,13462,16583,13835,12842,16710,14919,16107,14007,15327,16685,19333,13736,17723,19111,21164,17335,16985,19839,21913,19448
59941,13005,13980,14878,16019,11099,13285,13711,12398,15085,16764,18307,15702,13500,13281,13137,13503,13267,13545,11741,9998,10007,9530,9699,8623,9967,8491,10795,10965,11222,12169,12734,10240,7680,8203,11369,10274,8949,9581,8455,9075,9522,10084,7246,9227,5628,8764,4308,6370,5907,5933,4907,7450,10983,9885,8818,12075,15295,15268,15101,16799,19094,16147,21447,21408,19703,16346,15465,11716,14345,16103,17128,15290,10034,12583,11702,9773,9514,11253,15099,12154,16018,17293,21905,21643,21678,23655,25919,24392,19739,18137,22329,16435,20531,14960,14509,13882,21386,16325,18718,17794,16974,17769,21760,16727,20035,13487,14310,10070,12101,13214,13404,12128,12484,12343,13054,13553,13908,14979,15692,13192,20284,16078,14797,20751,22223,22917,21914
55254,13418,12047,15760,12947,12355,9494,10975,14180,13797,16392,14585,14804,15353,12259,11644,12900,15952,10546,9951,8490,10807,9371,6083,8736,10925,12342,9149,7389,9680,12718,13524,6947,13412,9039,13905,9870,10138,10803,8507,9690,10723,10055,5919,8180,6313,8484,6977,7274,7101,5143,8331,6241,10317,11922,11077,11715,18174,14512,17781,18661,19365,18636,21422,21494,19038,18225,17445,17403,16168,16264,16114,17228,11462,15919,14320,12981,14551,12577,12448,17603,13991,21681,21267,19823,18783,21198,23379,23483,16614,17664,17465,14285,16004,15147,18127,13286,18002,18845,22914,19422,21459,20379,21297,19568,20820,16931,14184,11077,11646,8595,12200,11755,10071,8949,12178,9712,17783,14146,15126,13329,19006,18034,17848,16150,20285,21074,16539
55198,13995,13175,10913,12628,10269,14951,10335,14199,14150,15297,11757,13414,11691,10976,11476,13171,11815,10862,10206,8190,7926,5141,6008,6533,9338,7846,8919,12012,10237,13960,11130,10403,10636,12580,13446,12976,11575,14639,13044,11841,11528,9493,7895,7980,6270,8400,5968,7460,7116,8275,6588,9866,11402,13239,10135,14968,14110,16476,17532,18747,22557,18930,21205,21597,20530,17516,18568,17890,17088,20229,20905,15347,17062,16120,15370,11513,11079,14494,15271,13664,14725,20180,19672,18435,16716,18172,19062,19208,16152,17929,15224,16057,18527,12519,15753,14205,19557,19890,20883,20273,19752,22545,24022,23744,17417,14955,13992,9835,12746,12582,9492,12001,8586,9999,11006,10682,13685,10771,13543,14624,14551,17633,15811,16780,18536,21040,16233
53182,12713,11347,14190,14847,13548,10202,12886,13852,13412,13152,15820,11924,11910,11296,9819,11473,11449,9687,9957,5379,7480,7830,7543,7079,8883,8145,7011,8688,9991,10545,9812,12227,10954,12809,17459,13944,14091,15570,10394,13393,12518,8851,9308,8002,7781,8743,4789,10892,7138,6851,6930,12130,14430,14548,13848,13342,18082,16926,19078,20671,22705,18306,19306,22499,19471,19825,21473,19305,20362,22136,26354,19718,18468,18710,13328,13753,14889,17410,14807,12044,10583,16545,18542,18684,14604,20761,15868,16531,11991,17370,14620,13286,15171,12259,15254,15956,19746,22176,20036,21506,22265,25377,23938,22951,18748,17127,14377,11007,13654,12021,11835,11182,7006,8632,9805,11196,13190,12744,11048,12236,15293,16091,15209,16766,15836,16445,16104
54493,13966,14085,11912,15087,11082,9455,10003,10868,8782,12751,11689,14162,11544,9172,11975,10622,12512,11878,7977,8871,11978,6217,7639,5961,10629,8288,8528,7785,7681,9676,9907,11041,12582,13896,15432,16655,16901,18379,14124,13569,15610,13264,10603,10730,7410,10258,7038,9201,7186,10181,10059,14695,15938,18029,11282,15201,20101,16915,16472,17707,19617,20150,19701,23217,21653,19854,20855,17689,22037,21112,19747,20437,18282,18224,18089,13735,13281,12539,15141,11752,13502,17024,15855,14072,17418,16614,14953,14004,11428,12159,13764,10363,12985,10911,12333,13885,18635,17940,19726,22246,22302,22733,22827,23733,21448,14925,17756,14365,11811,10153,10341,13328,6711,8168,11321,10467,10724,10823,9409,12581,11504,15805,12042,15255,15556,19435,16790
55026,11527,11912,15024,14106,12185,9963,9240,8854,11539,12485,11781,11520,12232,10028,9013,9685,11387,10111,6281,4714,4828,7136,7487,6775,8544,8022,4878,8946,11496,9662,13351,14554,13979,17588,21306,19421,19579,16130,14888,13584,12251,11110,10288,10414,7204,12249,7724,9654,7955,7419,10179,14774,13331,12923,14919,16068,15841,16941,17630,18816,21215,18233,20746,23401,17430,18724,22793,19969,21248,21672,20700,23543,17280,19164,16614,13806,13822,15632,15054,15621,13770,15127,15591,11620,10720,13510,14193,13009,9340,10078,10042,9128,13292,9362,14475,13131,17334,19669,21085,23424,21704,24961,20002,22727,17903,15075,19926,10837,15165,9398,12923,10887,7775,7567,8114,10231,11140,11796,11259,15783,12285,14114,14672,16678,16298,18614,14930
54494,13354,13261,14052,12446,10002,12983,12206,10640,9735,11847,11066,16400,10858,11971,9546,10495,9477,9482,7940,6911,4920,5993,2251,4665,7382,7270,6826,8226,11247,10908,15287,15176,16483,17974,20416,20321,18744,20449,20100,18658,15241,15827,11558,10053,7985,8562,7823,10693,11256,9429,11407,13917,18576,17338,14348,17872,18023,18379,16439,17790,20251,18989,20980,17834,19279,15858,19366,18062,18947,18957,20171,18327,18532,15397,18069,17625,13474,12447,12841,9618,12383,12679,13046,10855,10345,12989,9542,11643,7632,7780,9250,9270,11650,11845,11914,11272,19089,18907,19393,22082,19593,21805,24059,23902,21195,16966,18773,10635,14270,9429,12823,14124,10441,12339,10251,9133,10474,12848,11264,12833,11599,13953,13529,16182,21465,20993,19031
53476,14769,12565,14548,12681,11466,9599,10350,12664,11867,11417,13091,11133,11021,11530,9469,9004,10468,10741,6717,3535,5658,3699,3797,3812,11441,8467,9378,9124,14311,11282,18322,17596,14015,20574,22699,23957,26712,21531,19745,20213,18355,15969,11645,11843,10526,9113,11033,11215,9629,10415,13692,15651,15348,21204,13390,16878,16839,14587,14703,14607,17046,15258,15725,17599,15656,17075,17654,15511,18494,17389,18291,19731,17558,20576,18828,14775,11384,15450,11421,12280,9775,13731,13330,12121,11438,12841,10452,12099,6505,8262,7267,4988,8574,9890,8522,12062,15487,16926,17643,20490,21213,24165,20196,21434,20533,17839,17841,12716,14903,13145,13596,16264,6599,7389,9973,10475,12450,13104,11312,11839,15608,14115,15898,15598,19101,18568,19674
54130,15775,15857,15140,14709,12891,11127,11000,13718,14860,15331,16808,15628,12542,12845,12639,11253,8432,6618,5951,3657,6596,7944,6192,6224,4992,6074,6683,9288,10677,13509,16139,16919,17193,20465,23950,21839,23010,24117,19614,21171,17115,16326,12983,12776,11129,11436,10855,13908,12468,15028,11354,20167,19387,19348,16834,15999,19106,16330,16349,15863,16948,11358,19932,15270,14668,14243,13658,13389,15977,15110,17931,17967,16740,15135,12925,17399,13161,11711,13246,10428,13724,11991,13798,13638,9329,10357,8798,11913,5679,7106,6427,7922,7959,9098,10012,12479,14678,14832,19798,16997,18441,18355,23220,20018,17163,17428,17637,13299,15897,12970,13353,14178,8839,12910,11306,10920,10062,13298,9222,11506,13624,14056,16099,13483,19419,21501,19661
59397,12695,13145,16206,14626,12364,12866,14977,13556,12045,14785,14367,18964,13942,14516,10972,13679,11033,9302,6523,6147,5376,5577,2845,3283,11664,5400,8198,9723,14312,11368,14867,17206,18544,17573,24376,22238,22890,21835,21456,21167,18332,17881,14595,12298,8854,15420,11442,12321,11260,14177,12299,18123,19041,19310,18595,18663,20657,17939,14097,16197,13740,14113,13459,14796,10799,13821,13702,12900,14725,15316,16341,14996,14676,17055,14252,15849,13079,13306,14128,10488,11902,13016,11960,8826,7982,10817,9016,6996,4673,7858,7260,6781,11454,8765,9068,8927,13360,12979,17106,19570,20316,20269,20099,18923,18924,17160,16322,14174,14734,15670,15540,14594,11713,10258,13441,10000,12168,10401,12771,13442,13500,15773,17913,17531,21202,19445,21567
54710,14958,12609,13392,13293,13891,13749,14089,15928,16980,16465,18869,18856,16335,17922,12438,13062,10358,9744,6713,5220,4321,5836,5234,5941,8066,9116,6718,9357,9757,13913,17518,14193,17068,20356,19865,20151,19885,21694,21463,19866,17962,17544,14940,14899,11959,13800,13302,16198,13607,13575,14802,16501,20609,20257,17225,17299,18010,14483,15304,15908,13175,12940,11551,12916,8664,10460,13596,11699,15198,13465,14628,14166,14895,14656,12231,13833,11241,12693,11685,10607,12628,10279,10443,6906,6591,10710,6099,8359,7366,4864,6306,6292,7474,7383,9545,12394,17080,13579,18612,14981,17086,22160,22079,21591,19033,18818,16285,18236,13567,13525,16307,11260,12157,13709,13961,12875,13126,14497,12671,11337,12392,15858,16351,21883,19207,21816,21372
55946,12193,12766,16043,13135,14269,14386,14638,16203,19337,20966,18171,21142,18570,18957,14092,14380,13477,11126,9417,7959,7419,4608,5026,6656,9054,9979,8045,10593,11417,11915,13785,17074,13460,18181,20932,20721,18750,21095,19049,19667,17154,16718,11461,14210,11400,13939,12880,13351,13814,15864,12547,18103,18698,17352,18151,16722,18266,12870,12711,13570,11880,13687,11047,12666,9017,11036,9735,8808,10878,12831,12830,11674,13109,12357,12887,13663,11133,10618,11923,9149,8881,14350,10999,9791,7534,9478,7282,8884,4458,5432,5521,7357,11588,8406,10292,10752,13109,15108,18336,18407,17449,19760,17932,20961,20410,16255,16974,17661,18893,17647,16707,15556,13504,14060,13688,14413,14149,13057,13471,14431,13646,14188,16329,16884,20550,18852,21143
53226,11323,11239,11526,13577,14082,13636,16531,19449,17620,20994,19152,20951,20530,19258,16472,16911,14501,12712,9382,6288,9772,6499,6661,5873,11131,8685,9083,11635,12111,12246,13555,14987,13912,15967,18424,18372,17186,15841,16431,17422,18344,14813,14414,13015,7544,14057,12145,12029,10892,11777,11609,14915,18065,16468,15869,13865,16535,10676,15791,12714,12981,10539,13104,9842,7077,9417,9363,7294,11607,9501,11845,13923,8766,11382,10701,9262,10138,9670,11316,8905,8954,11127,8774,9355,6873,7462,7285,7779,7020,5507,7120,6689,10578,7937,7653,10680,14653,13174,14411,14773,16098,19065,22915,26120,20984,18690,20893,20491,17858,20715,15643,19429,15633,16563,16116,15392,16603,16182,12287,13965,13162,12941,15007,16419,13407,19844,18002
51171,10405,10951,11629,12643,13236,12470,12808,17051,18342,19693,20121,20470,17719,19591,16972,16332,16040,13377,11431,7528,9480,8177,6679,7392,9438,8672,10294,12427,12136,10746,10516,11571,12995,13755,15439,13665,12335,17161,16338,15209,11892,14599,10508,10914,8070,10266,9978,12680,10310,14086,12167,14182,16150,13471,12563,14030,11690,12948,11376,11450,10744,9374,8940,10648,6991,8297,6029,5934,7888,7022,10832,10005,11796,12569,11118,11891,11120,13515,10280,10785,9332,11862,11169,9055,7207,7934,10938,7804,3610,5908,5812,6452,10708,7227,8766,10510,14414,13271,15836,17589,18816,22659,23004,22541,18114,17081,19244,18340,16393,18179,20371,19499,16722,17563,15633,17713,17409,18220,14262,14280,14711,14234,16778,12359,15209,18437,14737
50249,13033,9577,10330,10595,10592,15630,13015,14619,17729,19198,19890,21687,22300,18014,14324,15217,15065,15231,11647,10039,9645,9001,8589,11355,12522,10571,7707,10490,10820,10321,12090,10659,10053,10529,13346,13588,9631,13502,13851,11136,12535,12966,10069,9589,7985,9233,8332,8471,7528,13605,11229,14737,15362,15744,10878,12251,14507,11431,13277,10503,10414,8670,9450,8152,6451,7920,5790,4563,6603,8664,8144,10691,8644,13267,12814,11606,13857,12725,15622,13181,11757,12588,12027,12378,5728,7360,6808,8983,5200,6238,7064,7539,10508,5472,9068,9990,13816,13993,14923,15287,16408,17073,22476,21451,22087,17157,19796,17569,19626,18728,18842,22950,21245,18213,16953,17443,22237,18386,15235,18116,14446,15100,14475,16233,15078,16880,16718
49317,8920,8858,9815,10384,12156,13885,14051,17275,16224,18612,16752,20376,20115,17895,15849,18061,14624,13688,12058,11374,11466,7813,9887,12918,14691,11510,10988,11837,13548,11709,12854,9375,9134,10903,10914,11656,7828,7834,12662,12217,9474,9258,8744,6658,6726,10238,9904,9269,11188,12327,8512,13468,13585,12295,9099,10766,12700,10104,10862,9166,8314,8234,8138,10354,5296,5309,6409,5405,7387,6322,11835,11061,8134,11129,13647,14684,14979,13062,15025,12230,12065,12683,14576,12013,9942,7944,7845,8268,6049,6338,7623,8993,10781,9039,10800,13139,15631,16892,17358,18806,16871,18135,24681,20718,19277,19125,19578,19003,23064,19031,23299,22984,20800,21374,20780,18592,17731,15970,17639,17290,15888,16691,14602,14507,16648,12984,10890
54803,8404,12444,10193,13375,10182,11367,13833,14858,20193,19019,16970,18737,20659,16813,18176,16071,16249,14767,13244,10109,11603,12340,11450,13379,13646,14036,10295,10926,9974,12264,9454,8136,9244,5923,11728,6786,9090,10055,9107,8219,6766,7600,7193,7344,4631,9377,8767,6532,7770,8656,9868,10959,10637,11048,9335,9066,13985,6665,9616,5928,7101,10185,6602,7847,6961,8247,6903,4037,8299,9886,10802,9977,9813,11712,12959,15231,14927,17102,18078,15569,14693,14878,14345,12286,9698,14137,11396,8732,7099,10526,8859,10324,12651,11164,12460,13891,15298,16756,18775,19540,18687,19885,21151,21602,18723,19940,16153,19017,17067,18017,21360,23021,21788,21784,21686,23138,22604,19793,18145,14664,16884,14020,14346,14513,16553,14845,15399
48826,10169,7699,8541,10293,10765,10470,10068,10227,14171,17972,17257,16568,17449,17139,16642,18336,18869,13541,14227,11708,14514,10971,11573,13938,15432,13451,11375,14311,11029,10221,12638,5944,5718,6097,6642,5670,3573,4179,6032,5206,6494,10566,5221,8224,6091,6877,5796,9623,9413,7942,8226,11726,11883,11934,10681,9688,11907,10020,7269,6520,8885,7573,4963,8648,6239,4982,5066,6595,7608,9060,6971,12740,8010,13500,14683,14550,18450,21106,19713,20021,17255,17252,16036,13322,12813,13179,9067,10019,5565,7773,9745,9541,12395,15537,14611,13436,17227,17935,20972,17507,17957,19550,23995,21489,21762,19375,21826,17196,22200,22600,25420,22499,24624,23484,22658,21541,21064,20983,19961,16619,17440,13578,12324,14793,14250,14940,15798
53501,9500,8399,12751,9424,8937,9104,8314,11635,13589,14441,14395,18222,15519,17293,15064,15314,16062,13400,12600,10008,12129,12886,12723,12545,16870,17266,13449,16988,12964,13257,10947,10681,6909,8234,6750,5169,3204,5979,3813,5225,4434,4897,6150,5698,5025,7683,8247,7805,6053,10354,4703,12052,9684,12754,10208,8982,7988,9591,6715,6788,6742,6896,4677,7528,5565,7480,7486,4231,7164,6681,8872,9794,11050,15923,16044,16611,19098,20469,23094,22399,20984,22142,18472,14230,10931,12931,12573,13963,8938,10589,9602,8502,13521,14770,13239,11987,15718,17307,19653,22224,17064,21948,18449,22215,20022,17415,16692,16792,19106,18713,21905,23953,22512,23841,21279,22840,24399,22965,20013,20177,17767,17023,16889,14717,17301,14875,15495
53314,11721,9765,9673,9843,9058,6855,9038,10909,11444,12401,13106,16782,16893,14433,12830,15641,14093,12674,12955,12238,12176,14648,13425,13246,17291,17904,15233,20597,14989,15797,12025,8900,7958,5487,4909,4193,2393,1552,2388,5950,4944,3549,5518,8387,5697,6458,8294,8017,10235,11452,7293,12506,12448,10847,9020,8285,9624,7113,5960,9032,6869,4894,6252,8532,5808,6097,6099,5617,7745,6570,12049,13671,10918,16879,14287,19939,22819,23124,21704,23073,19439,20024,19386,19488,12176,13589,11981,10780,10242,13897,11156,12644,13633,14275,15787,14376,20421,21157,19190,16940,17710,18109,23901,17658,20634,17714,17756,20029,20067,21833,20137,21181,20544,26682,21383,24346,24411,23387,18612,22888,16129,19484,14172,13094,13461,14561,14557
55454,10962,10747,8959,13800,9507,8585,9039,10857,10148,11642,11443,14434,13345,11437,13650,9807,14377,10149,11111,11410,12697,12209,12906,16802,16486,19447,14004,17764,16808,11906,14816,9680,7395,5199,6870,2074,3006,2813,3765,4643,4432,5737,5166,4066,5947,10292,9775,10334,7652,10311,9897,15574,12089,13632,10287,8808,12716,7481,7468,4798,8946,3856,5811,6918,6894,6080,5014,3541,7337,9600,10730,13935,14605,15892,19063,20386,22310,24897,24179,22982,22671,24712,22668,20963,15225,15066,10780,13129,11706,11349,12712,12003,12994,16133,15959,15036,20583,17350,16776,18140,16988,16330,19762,18307,17720,14103,14131,15078,18581,16179,18561,21464,21630,23981,21462,23883,20784,19721,19190,18547,20096,20084,14639,17205,16906,17927,14061
52606,11579,8118,8460,12087,9589,8613,8853,8885,8171,9393,9926,10963,11373,11847,9144,10251,10403,11536,10370,10931,9373,10620,11620,12395,20394,18857,17465,17640,16033,16013,14750,10503,5346,4929,6081,2889,2049,2415,3618,3032,3528,3079,5966,8489,5592,9326,9020,9554,8481,14644,10252,16268,14136,15307,13240,14601,12429,10085,6544,7488,8923,5723,10030,7066,5715,4285,5819,6087,8457,6215,10466,10720,12995,19124,15502,20463,20929,24126,24915,25021,22649,23412,21325,17751,20328,15021,14214,12630,10351,12192,11553,14209,16814,14108,17985,16867,17860,18722,18243,16607,14815,17563,18537,15206,16204,12075,14798,12453,17630,17888,17401,20432,20641,21052,19789,18940,22745,20013,22048,18332,16895,18546,15910,16108,18197,16401,11897
55489,13140,9058,12473,8642,9158,8203,7798,9114,7705,9402,8151,10685,8594,7922,5847,10311,10462,8834,9585,8161,12881,10972,11652,16440,18991,17585,16486,19085,17525,15634,13970,9024,7257,4580,4143,2378,1986,2370,3002,3788,4002,8436,3798,9352,6003,11706,8786,11895,13155,15396,14196,14452,17259,16899,14445,12196,14055,11272,8024,8297,7684,6557,7564,6836,4548,4800,4972,4449,7541,10435,12368,11854,12498,17856,15298,18378,19524,22465,22846,25805,22403,26096,23507,21709,14764,15900,16410,14438,14136,15037,11575,14511,15544,16568,18916,18460,19546,19290,14983,17649,13618,15929,18825,15752,14443,13574,11518,15007,14599,12532,17848,17137,17183,17419,19302,19103,21646,17015,20605,19956,15601,17186,17454,14376,15504,14767,14564
57195,10834,10082,8520,11144,9671,7404,8376,6483,7068,6089,8915,10317,7688,8643,6918,6382,9811,10951,7457,7037,8938,10349,12463,14100,19226,19473,17038,18219,17152,13560,15631,8980,7034,4675,6993,1568,0,841,1191,841,4262,7012,5018,6681,8078,12114,11122,14785,13303,15039,12495,19045,21191,19135,19350,16945,16264,12171,13369,9013,8191,4406,8199,9298,7965,6761,8092,8926,8592,9189,13001,15772,10281,14110,15567,18626,18574,20312,22933,22403,23648,21736,19911,18717,14631,13877,12065,15691,13386,15046,14146,14626,17562,16677,18951,19375,21240,20255,19269,17249,16331,16408,16123,14360,11865,11686,11467,11880,13326,11773,16038,16021,16458,19999,16700,18501,19302,20201,18080,18297,16528,17336,13425,14220,14811,13648,15375
55685,9518,9565,12489,10062,9663,7806,7465,6179,6636,7045,7078,13242,6340,9037,7808,9056,9264,8407,7917,5761,10835,8260,11454,13307,16681,16158,17638,19287,18362,12056,14463,10346,8007,7074,4714,1821,315,1075,4412,319,3199,6824,4882,6316,6423,11803,10624,13084,12868,14685,16718,17511,24389,20057,19463,15332,18260,14614,12036,8874,13625,6693,7625,8415,8002,7333,8464,4349,8671,7744,11385,13014,11127,13967,11802,17761,17483,19774,22785,16305,19068,23003,19557,18848,15635,14894,15292,14255,11129,14133,13500,15117,15264,17186,16631,17939,16634,21338,19393,17022,13364,13777,13527,14658,13135,12606,10899,9529,12825,12813,12090,15309,12629,13543,17698,17727,20829,14960,20016,15617,15886,15368,14535,13858,16622,13274,14668
49052,9752,9336,11369,9503,8003,7347,8304,6831,7690,7135,6405,7679,7104,7010,5087,7815,7556,7190,6957,5697,10343,9103,10430,11576,14768,16322,17090,20003,17918,16216,18941,11401,9954,7888,3980,2047,2385,3513,3738,2492,3978,6307,4145,9444,8507,10596,9522,14388,15326,14968,15959,19711,20513,20471,19137,19005,19145,16443,10950,13560,11037,10304,11158,9143,9453,7885,9415,9779,8729,10084,11790,9773,10531,15161,12421,13331,14045,16084,17320,17606,19057,18380,15436,15653,12370,11121,15798,11842,10668,14379,12987,14531,17189,17074,18656,13253,15995,17100,13649,12001,13272,12336,16546,14740,13166,10687,9718,10036,14591,11498,13901,16984,16309,15426,17737,15125,19837,16533,16260,14711,15004,16032,14528,15351,13275,13610,15754
53683,8762,9520,10172,9254,8010,6137,7863,6330,6449,6751,7784,8291,5955,7996,6299,8364,8856,7036,5185,7284,10544,11042,9703,11493,21711,16139,18707,20102,18222,16499,16162,10020,12495,6853,7367,6303,2637,5097,1915,3553,3550,7945,4204,6015,6913,10115,8336,14522,13792,15802,17031,22303,22377,27163,20958,17875,20342,14415,13002,11974,10647,10799,9443,13616,11093,11920,10486,8983,10323,10430,14139,10359,10996,10714,12212,12311,11674,12479,15719,13762,12944,15906,12590,13646,13835,12428,12398,12155,9739,12599,11757,12695,17078,14750,13485,14371,17288,13841,14261,12508,8925,15003,15328,10427,10720,9769,9069,8158,12613,10068,11193,13353,13378,12657,15265,18075,17134,15128,15832,15358,15001,17947,13861,12286,13259,13986,11731
54115,8986,10068,11721,8955,6632,8105,7415,8568,4314,6309,6286,10975,5776,8117,4831,4505,4154,7261,8728,5577,7222,7765,9249,13319,17831,19738,15164,20855,18045,18826,17236,12242,13386,6230,5692,6187,3308,3237,3842,1884,6307,4920,5528,6783,7415,9647,10129,14030,12057,17128,18533,21844,21998,23444,19355,22263,18404,16036,13853,14638,10828,10208,9988,11140,8672,10298,11175,9933,11615,9610,10177,13619,8950,9524,9891,13375,9753,10193,13473,10896,11825,13479,10981,12029,9757,10668,11182,10849,10450,13911,12068,13628,14656,14059,13498,14514,14142,13608,13540,11350,10398,11602,14704,7821,14028,9943,7428,10252,13227,9842,9783,14598,10711,13491,15595,14459,17285,18931,17717,16011,17511,18011,15185,14953,15565,14633,10942
51445,8130,10098,9122,10723,6662,7777,6586,7244,6145,6853,6066,8250,4723,6964,3835,6824,7172,5663,8114,5725,9074,7838,10662,13224,18127,18915,17872,19494,20667,18080,17709,15390,13471,14393,13417,10180,8593,5417,6276,6280,5614,7534,5132,7734,6080,11300,9793,14619,15109,14602,15871,18245,22574,23795,19385,16019,19533,16071,14373,13472,12760,11024,11194,12886,10444,11694,12295,10512,13590,14588,13597,12661,10429,12722,8138,6221,8567,10217,8671,9007,9261,10911,10646,9012,10199,9975,11363,10995,10932,10649,9726,16183,14434,13285,12639,13116,15882,16286,12820,11837,8979,10316,11163,12365,9838,8903,8818,8439,10328,8137,9354,10347,10814,14212,14679,17335,17365,21708,18564,17894,17323,17536,15905,14296,15964,14252,14583
49627,7585,9668,14112,11728,9796,9702,7298,8230,5718,8846,5918,7414,3917,5856,5140,3334,9237,8592,5801,6123,9624,9627,10481,11395,15302,19254,18853,19928,20353,17847,18060,15758,14141,13160,10869,8496,7050,6802,4628,5187,8984,7110,7348,11961,10084,14480,9572,13835,12410,13630,15260,18715,19922,20114,15580,18300,19081,15231,15230,12484,10536,11540,11736,14258,12672,14649,16889,14033,15572,14012,15211,13688,11123,7911,7723,6926,5359,6074,7264,4547,6638,6677,5701,7866,5278,8684,10143,13275,7467,12257,10695,11611,15241,10556,14568,12759,14362,12090,10834,12256,9602,10256,8639,9962,7727,9574,6957,9027,9554,9181,10527,13856,10603,12561,12907,15165,19737,19245,19348,18976,19709,17200,16332,15680,16402,14768,15973
49750,8898,11178,10008,12227,11009,9239,7870,8455,7797,7638,6834,8753,5889,4438,4521,5690,10685,8657,9137,9153,9858,9981,10624,12827,16216,17947,16056,21505,21882,17466,21517,19000,15332,12500,12821,11909,8964,9631,8988,8253,8209,10664,7129,11910,10946,11833,11222,12702,11113,12864,16702,16218,14636,15478,15463,13544,14199,12582,11220,11645,10395,12431,10593,13600,11639,15745,16277,14879,13587,13259,15165,14998,12428,10270,8305,6174,2701,3989,7647,4244,4997,6688,6965,6578,6883,11939,8931,9646,9123,9979,10315,10245,15367,12095,13068,11520,15377,12440,13323,11695,8000,7308,10328,11902,8799,8900,8005,8808,7706,8779,9744,11451,10726,11953,16873,17112,20750,20134,19399,19081,21029,17783,18415,15150,15054,14229,12994
51152,11462,8799,13418,12771,14722,15714,11389,11178,8330,7951,7159,7124,5780,6544,5093,4377,10071,9311,8941,7772,10900,11360,12794,12601,16908,18234,15785,18504,20722,21222,17651,15334,19881,13862,15306,11628,12470,12683,9477,7916,8855,11732,9136,11153,11169,11344,7832,11309,8428,9731,9581,14836,16361,18006,12879,12198,12835,12675,12386,10726,9850,9204,12594,13115,12389,17746,17910,14133,14951,17163,15632,16179,11306,11375,6464,6775,5670,3858,5190,4614,5131,5509,6500,7784,8382,8653,10179,9697,7060,10268,11840,12383,13980,11750,13731,10360,14548,10073,10484,9196,9450,7558,11822,9102,9106,7028,6780,7608,9235,9380,7673,11625,10844,12284,20164,17152,21778,22509,19927,22776,21340,20353,19209,17284,14820,13934,17830
54655,12513,12846,12853,13931,13949,11426,11589,9992,10239,9351,8722,9300,6162,5079,6293,6276,10489,8518,10616,8829,9649,11035,11531,14637,14963,18463,13976,20279,18887,21172,21477,21746,17414,17194,16914,16328,11722,13673,11913,12599,12825,10152,10037,11545,9386,10534,9775,8001,9784,9982,10120,12972,12342,11980,8410,9158,9312,8694,9018,7497,8666,8451,11069,12651,14670,14457,17953,13633,18042,18897,18241,13072,9726,12155,7369,4560,5895,3748,5079,1852,1591,6765,4815,6177,5758,7952,10284,7604,7976,10874,10657,13897,16584,11695,12151,14436,14965,13413,11511,8861,7523,7704,9914,8213,7534,7135,7302,7904,8567,7029,8418,8983,12926,15116,18819,15627,24283,23133,21459,22618,21081,23048,19132,19629,17825,19101,12239
53413,12831,18614,18680,18855,16824,14930,14225,14343,14370,9597,5885,10941,5030,5240,6446,6370,10336,9339,9419,10079,13007,10579,13634,13305,19162,16212,15359,17980,18908,18767,18852,15098,17290,15375,17204,15654,16134,13788,13885,11701,13439,13950,12836,11379,11577,10253,10528,8847,8707,9582,9130,9464,11202,11930,6513,7438,10928,6918,7869,7008,8497,9121,8687,13865,11717,14740,18051,16043,19946,19690,18365,17332,11207,10872,7316,5362,3312,2991,5176,1057,5396,5365,7934,6254,3709,8271,9958,9348,10481,12122,11313,14274,17941,14724,16805,13921,14724,12300,14460,13031,9902,10429,12075,8546,6310,6732,6288,7066,8119,8639,8746,12144,10729,10645,16135,16363,19669,20375,21050,20768,24214,20497,21827,19863,17890,19282,17613
