42493,14814,15411,12661,20881,18295,16835,21224,18507,27776,18722,18670,17028,12340,27691,12360,13967,16807,12636,12121,17194,10765,18599,14013,12678,21597,19150,12289,15916,15976,13072,19571,13100,10271,17823,20815,9494,13160,14498,13636,3792,7578,10982,10240,6233,20343,4049,11770,10059,7501,7700,3759,17499,12888,12199,12347,13493,18197,26557,14639,24100,17336,23538,24021,33462,24734,16687,14846,14799,19512,11776,11484,20437,15405,15534,12045,19991,9559,10104,17478,28752,10265,10230,16197,17137,11891,13678,15292,11719,10171,22382,10915,9167,12300,10953,7821,15815,8757,19548,21567,18466,18844,22426,12811,13160,14925,21694,15961,21628,22865,18881,15324,17442,9494,8884,19111,13032,18860,14713,19286,21629,17362,13545,23375,29003,13609,25525,19092
32118,8412,18327,16109,15973,15788,22408,20425,22326,17004,25207,13885,11645,26554,15261,23851,16387,14616,14531,18261,16976,16726,17403,13209,17433,19464,8929,17248,10462,9419,7615,7811,16286,15878,10662,16949,20167,10943,15203,8217,15895,13081,15062,10223,4742,14375,9367,11388,6322,16057,10826,11095,9766,17240,23565,18485,27702,10550,29753,21213,32556,21417,18805,23531,18904,14859,21329,14852,18784,10528,18162,29430,21930,13199,13656,18948,20244,6719,11208,9684,15933,18183,9679,15832,17785,16364,16911,16720,26764,6842,14400,13122,10979,19435,15915,19278,15083,14199,17295,18004,17712,21046,17501,19653,15429,19255,17577,14484,16404,19551,15697,22785,18184,15942,11234,27042,24151,18814,14533,13681,10375,11082,17036,26659,20172,31456,14674,17275
40913,17945,24168,13067,17655,14422,12861,18116,20279,19779,18280,16797,11919,13691,17604,17683,23907,12782,10395,20411,18235,16140,7692,12273,11257,13423,10189,24836,13767,25831,8447,11750,18242,13093,12753,11203,8436,12601,14719,12475,8224,12822,16198,4420,16099,8156,11813,7394,11252,12517,16047,12911,23774,20902,9492,19048,20220,26605,24183,22470,20881,25673,30624,29842,17073,23842,23545,18435,20380,12120,21581,15339,19328,18409,12334,13357,11832,11124,17083,13967,19147,11852,9915,12088,17546,15437,11168,12821,15434,12597,11046,18972,11933,10891,18491,13569,17916,15589,14523,15529,20501,21772,26457,21580,17181,12815,23988,23786,18422,14833,26980,19144,22927,21416,9475,16494,27712,19458,20610,17581,14512,13549,9755,13460,21682,19287,19715,17239
33859,15012,10289,13038,14259,13899,12992,9820,12356,15094,13425,12718,13731,16236,19625,12990,12561,20788,21278,11142,6686,12595,8513,4965,15536,8506,10643,11262,7781,19030,10210,7769,9933,17322,17319,12299,17446,6399,10082,9433,9307,10191,11861,6505,9631,14226,14498,7777,11846,12850,13122,16650,21569,9846,21671,27361,18376,18444,27308,19194,15088,17325,22656,38404,22954,27172,23020,15202,14720,22208,22665,19553,19842,19113,14635,6417,14917,11734,18877,14819,20248,21651,15175,15291,11713,9254,20273,8884,18388,6801,14360,12984,14322,13332,17783,10067,21373,18880,13123,20298,25676,30439,21864,30327,20679,18695,16649,32016,14959,26111,17007,24752,15425,14825,24318,13863,22072,14560,13828,19693,17950,15386,16276,13245,20759,20729,23887,15720
37400,13618,14066,9116,11694,13309,20923,18785,9305,9422,15550,20016,16991,12627,14670,16503,12170,18787,19550,15090,8875,26926,14055,802,12453,13693,8562,9013,16588,17174,8936,7012,9266,6147,14225,6472,12584,6201,13837,15848,6805,17493,9701,12624,16655,14000,5878,19003,10422,26016,11582,14534,15131,9898,17823,13171,24771,20597,20650,20758,30095,24447,37310,29654,37100,24200,26275,24424,15957,23747,17621,20240,23435,15975,20795,11803,24673,20685,11642,11566,24459,12012,10214,15533,11213,13842,9560,18345,16410,12315,14573,7036,13756,20883,14008,18586,16665,12638,11499,23912,17309,20392,23457,17610,23717,18427,21280,14864,17373,17672,22124,15067,21273,10957,17502,16365,23437,10962,13443,18235,14607,13020,20807,16476,28582,19887,15942,17229
28851,12462,14141,12752,12267,10039,13074,15105,13151,17703,15720,20017,14769,8706,10855,7969,12329,13845,16659,11042,15670,12260,9116,13094,11236,11455,9226,3845,9121,8938,7723,9099,10570,11709,11099,6234,14609,18156,13245,10103,8858,8709,14008,12982,10347,9878,11544,8593,9971,12218,15136,12377,12917,14688,18214,15246,17966,20936,29328,36784,19908,25485,17451,32910,26039,18911,32165,29332,27918,13158,17938,23390,25396,19262,16360,15298,12857,28828,11786,12206,12424,17548,10076,22976,10872,10329,15148,9467,8641,8612,17078,19496,18317,18358,12561,19457,19572,17916,19070,15812,27383,20234,34126,22541,17195,22623,17199,19960,19518,25686,17384,18880,14597,16001,9865,13282,12797,7311,11480,24154,12763,24615,8198,17652,27208,23897,23485,25400
35273,12987,16563,12922,9609,7407,10149,13839,15636,9634,10214,15068,11915,13128,8245,15525,9024,9668,11570,13931,13602,9634,8962,19091,6622,6557,22649,7546,6782,11559,22515,8455,14301,11806,8679,17048,10820,15468,26430,18656,9497,19905,13317,6771,10093,10935,11829,13777,15171,14444,22300,18482,18990,12508,23970,23367,21847,11817,15494,17965,21327,26140,20764,30504,25293,24389,22997,20599,20172,18666,23389,26958,29447,19583,22444,12900,17944,18900,12111,17559,24204,13052,16313,13802,10587,8532,22636,8773,17254,13605,15018,9789,11992,8415,19012,20751,15753,15381,18772,27500,20595,18235,19449,20037,20479,21738,18038,19206,27033,21149,25297,21876,13422,19755,8025,23269,20155,12823,20317,13800,19778,12528,22560,16191,26216,15498,19245,13100
23373,8708,11933,13765,6387,7392,12051,8953,21169,18352,8074,11660,14210,9351,12813,19183,24272,10051,14636,13194,10224,11414,13767,7670,13668,11894,5880,6246,8074,11195,15240,9916,12166,12031,16238,10212,9846,7699,16613,11565,7508,15706,11982,7444,12942,11222,15319,9674,14059,13784,22748,19806,20363,23625,15545,18291,23914,28588,17161,19371,23363,17840,19538,31448,22085,19089,20116,16818,24054,29935,35038,28794,21083,24047,17193,21526,23573,12606,13229,15039,16936,9534,9790,6721,13677,7054,13388,18979,8226,7267,12178,21078,13518,21569,10807,19818,22459,13090,20129,25601,15015,27202,30909,24295,15568,19962,21598,17337,15046,25547,17535,11732,26785,13710,11746,18422,18723,12493,14289,9926,11168,9578,16570,18653,20670,15056,13674,15728
31451,19477,11016,11355,8065,7175,8945,15780,7951,10705,8883,10892,8429,17389,17939,15605,13953,15512,11538,13581,15126,7169,10675,7988,8481,6149,11234,12680,8137,12322,8733,12327,11414,16305,12913,10286,15332,13963,20417,9335,17298,8589,17736,13826,9010,8910,13703,17367,14902,18314,14789,17916,18846,23671,22089,14041,17173,21251,21724,17670,27032,14000,14751,21779,18386,26450,22893,30086,25697,25109,24809,23710,25392,22895,26063,19970,14622,12388,14683,14249,12392,11617,13908,20887,17650,9856,5925,6149,13104,7412,14050,12221,15200,18815,19471,20064,22981,15653,15084,22720,15197,35045,22698,28593,15778,28810,20816,22199,21884,20736,21040,15862,22600,11325,16542,14951,13810,8873,26352,13503,12870,10815,6119,15551,16901,21296,12406,15856
25976,9209,14150,10576,8351,7820,7134,13665,10590,9069,6391,16015,12569,12224,7884,10339,16832,12057,11453,6830,9152,6021,10383,21920,3897,8080,12421,9065,8182,4750,7754,15584,8177,15751,22799,13087,7274,11247,12206,14688,10014,17030,7124,8877,14136,11107,12498,13044,8608,13559,23506,19752,22729,15177,20371,18158,28756,23975,15980,10806,18019,22095,33064,26861,15921,14234,19779,22000,21796,18665,22766,31946,21442,21080,22669,19950,15714,19241,8360,11796,11840,14258,12294,13326,9123,14927,6561,7929,12335,14509,17339,14503,16866,16690,13156,18517,17699,14418,20860,25468,21053,31056,18630,34264,21967,25784,18632,21626,19857,21660,24047,15673,21347,12347,11838,8915,11510,13033,16030,11170,11222,5966,8506,15336,19822,21193,23044,14563
28276,6003,7386,10482,17538,10972,8745,5407,14168,12816,14828,11424,9682,9551,11601,9340,8920,8008,12785,10473,7610,16756,8986,6298,4512,13606,6225,11621,5735,10775,10574,13710,9791,13388,6852,18038,10182,11839,12111,10256,14059,17227,15754,6745,10422,12370,13533,10222,18188,14752,11078,14851,26762,19165,12183,22924,25257,17671,24814,14218,28460,24118,15826,23454,21290,12254,17425,11602,16613,31294,28667,19882,29982,28198,21347,25890,19955,11079,16269,12241,9676,14163,8346,18133,9542,10021,12206,8524,5895,8864,17142,7793,19140,21637,15480,21279,22576,19053,14015,15985,21199,23710,22655,28457,21120,30185,29354,24206,21200,21418,17332,23063,10456,15277,19524,13541,14248,9975,14916,7838,15042,12334,15645,8811,11738,22119,13784,12642
32784,8193,4467,9584,15797,5484,11196,16272,16866,13118,4261,16076,8274,20349,7290,8361,13493,9505,14738,14869,12138,5231,13078,7593,14075,17657,14740,13576,9509,13893,16722,6451,17954,11294,14703,10884,16702,12255,20780,17596,11300,23949,14348,10786,12179,10464,13850,17834,6817,12963,14787,17057,21880,23013,17923,26610,17918,27026,22478,21423,16584,16869,19459,23501,27254,16989,17165,11876,14322,20485,17849,20248,23559,24778,14094,11366,17982,20654,18101,9470,11070,12615,14520,7797,10026,6824,11453,13261,13306,15952,12194,8621,14219,15780,13708,9777,13173,11048,21868,28263,23962,32446,33634,28907,22504,36305,22289,21225,14494,22792,21087,20852,14641,10885,12886,12018,17025,17993,18184,14765,8192,10812,15434,14628,15277,11357,13611,10264
22659,10420,10322,6079,11998,6460,5080,7538,5279,11080,8560,5076,10226,7945,6568,13234,7898,15063,8781,13075,11881,6406,8496,8745,13347,12268,11678,7656,10279,18504,11179,13770,14485,10405,16313,9867,16759,11620,16325,13509,12978,13743,14426,8878,12457,10449,15831,18163,11672,12129,14082,25952,23106,19795,16582,27012,24515,20359,17532,16987,11621,15856,17231,16615,20498,15678,10135,20459,13674,11339,19400,18349,16046,13025,18091,24257,6608,11335,9691,14984,13940,15092,9275,16558,14670,16221,11273,12440,10444,7899,10825,15474,9596,8045,21099,20415,21961,23341,18876,22861,23475,15736,19927,17933,30700,23564,20378,23464,26378,15469,29094,20170,14120,15646,14790,23763,21953,15618,12150,16926,8318,13681,16996,10856,24192,25024,13891,13592
16105,11252,11772,10099,11368,17298,9045,11615,13195,9591,13739,17654,21538,6351,10311,14470,17010,10154,21021,11023,11232,10652,8168,10018,11210,9976,7510,16111,9418,11458,19562,13414,13400,6818,13944,9697,13230,12538,14184,13657,18018,16100,16526,6019,16216,16589,9573,9740,19219,12050,11822,16579,19657,20692,23034,23693,15128,21137,16435,25979,23293,18517,19181,26880,14057,14733,18611,23987,13034,18182,18277,22971,8000,15079,11981,23674,19164,12482,14920,21320,15263,12978,10427,15320,9139,19565,11162,4565,10858,8488,14167,6720,18051,16609,17926,20778,13281,13085,14956,17049,19195,27508,25399,23930,27868,33980,24695,35186,24742,32442,15189,20991,19533,17152,19129,12631,23305,14657,15660,15519,13139,14883,17428,25267,19915,28869,20475,22614
39309,12118,9249,12875,12381,11015,9995,6662,16396,11360,9442,17551,6701,11558,14508,13704,9883,14194,20660,14504,1979,6089,15682,15335,11729,10222,11181,10689,8124,8549,11981,13679,13313,15930,16417,6834,7176,13068,14692,12669,7594,19229,8120,9094,13423,9017,16417,13537,14761,16878,10616,11375,19087,18887,13994,14352,35274,16999,13835,16148,16204,19545,22053,20980,19575,21976,17052,9417,12048,17427,19178,20260,11280,12472,16081,16068,11295,17269,15818,14536,10171,15812,17950,12904,10973,9948,18165,11270,13404,13670,8761,6831,17444,21870,20713,15207,14782,15570,11188,15242,19041,25261,22245,17908,31259,29135,31913,28116,14972,17432,18597,24841,14463,14478,26754,17817,26067,13713,20624,15607,12846,15437,15993,10925,16511,16132,17331,20175
26815,10508,6581,16991,12362,10291,10428,7863,12965,13811,5562,8677,12886,9088,14079,11547,14027,13926,14903,14583,11016,12863,10276,6996,14502,16378,11043,6951,12811,17963,14423,7661,9980,12361,12587,9872,13342,12094,6994,14876,11019,12399,11463,8378,15316,8249,8802,16731,17738,10963,12598,13750,26571,18590,12875,14809,16450,17371,20851,14810,14271,26289,17649,15583,13634,16619,13468,10935,12019,16227,15379,15446,23062,13172,15423,10403,7857,9285,8977,11605,21242,9964,2775,13022,16349,13467,8161,7649,14473,5944,12953,21144,13898,13257,19796,11419,18248,14752,23348,28753,17913,39531,26562,23086,19185,35494,19765,23735,18958,23197,19707,15615,21253,17078,25560,21471,17135,18643,13322,18128,11336,15581,9851,13571,15003,15464,17324,13517
26458,14315,8413,11025,13924,10725,13066,6512,10728,11895,16169,11549,8650,8625,13849,13634,13251,9728,10342,11273,15746,14109,12311,9406,16036,14638,11956,16332,11167,10581,8637,11732,11693,13848,17938,12626,15382,17431,18455,13021,11470,12442,10552,12043,6421,12751,10905,14064,11691,14363,9793,14290,23015,13709,16680,13110,16837,15607,20276,8827,18033,11651,18439,9838,12293,18289,9035,13224,18339,21045,9438,15928,14810,2975,10046,9487,10140,13796,5268,11352,12089,9016,10629,15093,10958,7469,20960,7916,12405,7908,9699,10667,20341,23668,24423,18775,13055,22100,21640,17876,33701,27955,27025,35783,29033,23838,19335,24079,24030,23814,18980,17939,23504,15534,21595,18569,18889,15815,13855,15543,11927,11514,14576,22316,21520,20201,9337,24202
35590,6711,17215,7335,8542,13652,7335,12382,15362,13025,12812,14702,14682,25164,11159,11712,11890,20656,13647,17022,6214,13545,14269,14040,14660,19429,8498,12507,20706,8833,19471,14570,8966,8684,16391,11886,7062,11965,20955,9859,13821,10131,16009,3717,7786,10032,10742,15373,6656,18413,14046,9103,10428,26764,8717,15914,14086,21669,12387,17189,12071,9382,17508,19444,16421,10926,8769,11898,10807,10665,11771,20656,19816,7672,15641,17672,4007,13541,17569,16142,14849,18656,8647,18410,9829,18189,18700,19194,9770,10276,17210,11541,17002,12793,12058,19612,22571,14117,17439,16442,23742,26459,32886,29720,21328,26965,27828,28393,36263,26059,26317,23211,17114,22412,17879,22936,17183,23354,24274,34284,16683,15757,11840,17430,20573,13778,17520,15993
55001,10951,20636,10727,13930,4305,9004,13774,8770,7911,13425,17629,8224,12559,12905,10044,10690,12823,17715,12177,15386,12487,8885,16040,5022,12965,21952,12582,13052,15738,19047,16008,17440,7606,10751,10033,12208,3175,18204,8263,12443,16017,12354,13645,11409,15456,13094,9726,15725,19794,10250,10851,11592,24157,14386,13979,12346,16230,18235,9643,13915,15805,6618,14042,11834,14944,8149,8400,15450,8583,18871,13326,15803,12664,6580,13102,11962,6978,11983,16466,14938,13436,13188,14062,10165,18638,19433,6982,15805,15691,16983,12605,12350,15296,19922,13251,25441,15015,28044,20059,23575,30061,21100,34577,21941,33355,28093,23351,20982,20463,20522,29284,25305,25419,28033,28142,31395,18795,18379,24802,21145,16402,18848,18348,10534,17077,18483,10997
30509,18756,15025,11643,7808,9971,5004,6086,12556,11322,11761,15572,8997,15129,10979,19256,19788,10661,11259,11683,13675,12630,16172,11083,14524,14536,21891,13742,17205,11649,7934,10062,11712,15537,9442,959,6026,17828,18559,6601,10205,23738,11839,3815,14932,15881,9161,12120,14221,13058,15519,15004,13889,9413,11944,11762,14684,17733,11852,7304,12393,13313,5186,10450,11157,11634,13166,9438,8352,9571,9159,10928,22793,16018,9852,9766,13493,12643,5665,11315,17234,17932,7823,10091,15325,25604,14047,16478,14227,11788,20099,15996,19526,18951,30127,21727,24666,21796,21703,17654,26221,32988,31091,24577,20003,27773,20162,20126,22860,22598,24902,26829,28225,18676,22787,20576,25902,27421,23738,22783,13747,18359,16671,12467,17060,15195,17501,8698
31189,14053,11602,12453,7046,10732,9867,9907,11424,11912,15224,7548,8322,12198,14935,18193,14028,9916,15862,15926,15034,17969,13342,13541,25395,19848,9602,9609,22785,15374,18606,14987,12124,6751,17686,9663,12833,6893,6813,7724,7482,11427,7076,7235,6520,12340,15374,8423,9361,12564,6444,9877,12400,14611,13531,10148,7770,7877,13173,13232,12405,9285,7753,12236,9467,7852,10331,9802,10304,9980,10460,7302,15811,16633,12563,11735,9825,15882,7111,16164,12125,7986,12301,16062,14735,11512,17279,16670,14688,16417,22202,13667,16909,20796,22635,19776,25491,15385,24056,18248,31542,24429,32479,24692,25875,21916,16166,18931,34138,31932,22270,25269,30015,30516,22087,40390,24864,24261,21734,31223,15150,17794,15073,15512,11654,14102,20756,19926
29593,11007,12248,9624,7280,12652,9503,8304,4475,6809,7388,16103,10899,6151,12045,11406,13956,17647,14786,12781,12404,8293,14724,11547,16095,18289,32607,14004,21693,17078,17701,11622,23065,9454,12446,9803,11130,5250,10015,10982,9663,10584,8975,8535,5733,8990,7239,9895,9140,10694,11270,11155,17822,8639,23981,8582,20180,9130,6660,4428,8752,8507,10409,19817,12045,10874,6227,18147,3034,15684,7409,20324,11183,10297,13035,22614,19129,10784,17358,13132,16920,12465,17257,13443,21962,20921,16479,12146,22128,13758,12070,16753,25780,19348,25563,21630,20948,23314,29574,27913,21759,27039,29546,23064,24237,21931,30375,31800,21352,21643,22701,26277,28213,21876,28285,28975,28156,23089,23855,22567,17093,15646,22333,8628,17360,18458,16982,11468
36393,11264,12402,7125,12396,8777,8540,12104,11931,10100,7648,9382,6958,13301,10941,14546,12827,14266,15721,11549,17255,15368,10433,16259,11351,12606,18805,17290,17013,14222,13875,22013,13814,8986,13754,9300,13456,7393,6221,8544,4695,15284,7816,5642,10438,10475,6149,16955,11552,4179,15804,14260,12401,9270,14472,10764,12984,6685,8714,5518,9800,14047,6864,6453,11029,7476,10157,8164,11077,13896,12756,8302,14533,10750,7842,7963,15855,11825,14993,17903,10410,13460,4608,10657,14306,19392,10997,13369,18581,18458,19894,25265,13649,16985,24845,30233,31745,21120,32833,19355,24538,27358,38234,25813,24442,26092,17702,15742,18175,25661,14828,30336,21854,33565,29998,26041,26912,15453,24347,23471,20448,15291,12796,19856,20774,16219,25158,18637
60312,17135,16924,13800,15549,9542,13016,13368,21712,8849,9897,11998,6780,10702,12618,6042,10690,12691,14580,10914,9400,17646,18864,14555,25722,14840,19096,14221,15654,13311,17244,9247,14348,16595,12268,4740,9558,5674,8949,7792,8177,6592,13682,9781,12518,14884,9518,23112,13224,10919,7988,9366,11457,13822,13995,15745,14707,11541,9580,10588,9206,11890,15273,14413,11099,9474,11646,12347,6913,13497,9777,15143,16138,15387,13481,9257,17394,6854,16173,10765,11431,9389,8990,18820,24380,19183,15102,10879,15263,11362,14262,13465,29904,21821,20915,20927,31227,21363,25986,18648,20400,20281,16255,24686,20464,25837,30366,21655,17036,25433,22509,22350,22192,27225,21663,23065,29343,24987,17534,22292,15804,17417,16012,18142,17073,15318,24223,21754
44428,10135,12078,18429,8537,9872,7652,13424,13543,15537,13978,15912,7078,19553,12284,17453,15791,20080,14574,11171,14279,14275,14053,17232,23588,19082,20199,18117,25552,14797,15413,10752,20388,13490,8812,14101,11232,6159,18351,15940,10186,14585,13562,7231,5133,12037,12724,6562,8342,8309,10054,6860,18239,13116,19707,16682,23164,10538,10052,8872,14170,12728,9344,9102,8224,17945,13219,8878,13937,15063,15020,18600,17940,6885,13640,14801,13315,8295,9297,16073,18023,16058,13028,16701,12623,12340,17873,13670,17228,17102,21920,12403,28181,20486,19359,17941,30037,26979,20280,30178,28995,30368,19376,22766,30367,25520,23251,21559,24624,28900,21651,21430,16922,27406,15263,32244,30330,27200,15094,16007,12508,17615,18246,16512,17483,22060,18381,17223
53367,14488,9939,11289,9992,15943,11097,10988,8610,12360,11765,6814,12421,8281,11867,4000,14620,10868,9290,11851,14309,16400,17019,28897,15727,23702,18585,19987,15408,15813,21264,15197,14837,10801,18285,10857,11231,9854,15206,7978,12144,9844,11943,2999,12813,12977,4366,12745,6736,10024,4197,2372,19159,14912,8076,16711,11782,14366,16256,7482,16293,12759,9314,10721,14635,9163,9428,10908,11948,12646,12861,18284,19302,12364,18142,18958,8847,11640,14274,12892,16458,8069,15006,18180,13496,17047,14093,15378,22415,14946,18263,16608,20364,21934,24038,17770,25936,15739,31409,18202,27939,19363,22583,18111,15749,33508,19052,22012,18286,22012,17149,17398,17909,16951,20309,31785,22152,20299,18110,14941,26382,22094,19504,22528,24655,18860,19525,18886
48029,21568,12471,14773,11551,14829,11944,12461,13108,15445,14063,12214,6800,8005,8891,19102,8630,12055,17476,11511,13265,13892,16721,15306,11926,16245,19993,31984,15800,14553,21300,13833,15706,10960,12033,11338,14919,13715,11206,5829,10361,16379,5415,13537,12857,14091,6458,10858,9358,8081,7023,20364,11439,9735,14225,14043,11930,6612,24174,6898,5447,12500,14958,8826,12339,11700,18386,9304,11514,12601,17304,14112,12833,14672,18576,13030,31707,12513,11750,12714,11795,14120,6883,16785,20987,16289,17200,16693,12613,17566,19349,14729,10502,16730,27024,18877,22001,23269,20988,23739,18737,30903,23816,31904,20272,26784,20146,20997,20376,18864,26463,23570,19003,15281,13349,20043,25315,20164,20315,24333,20082,17075,19606,11047,19977,18436,22643,21273
64853,10047,14977,11389,16239,15589,8985,10667,10014,9548,10416,11457,10156,10322,5809,12201,16119,15377,21138,14549,14698,11205,12529,21614,19656,18287,18741,12085,19573,15969,17125,17639,15634,14148,7764,17028,11782,8961,20830,13980,8026,24571,14835,9574,0,5009,8941,13303,15557,11192,9079,12481,15482,14820,10106,15344,13251,9398,15981,11608,11716,6163,7414,12826,8594,7816,12412,13903,7170,12127,10411,12220,19833,16245,15251,14213,15660,9734,11464,10024,20714,13207,9640,9654,17253,13584,19496,19553,10252,13846,24676,12763,17564,12191,19117,21339,21534,27569,20473,16532,24553,24734,25398,20102,18073,14370,21803,16324,23851,19055,16843,13322,15425,18286,14763,25725,19276,17924,15804,19163,15667,10961,18156,12934,18936,28351,19309,15822
34900,13412,15198,9726,9688,10373,7105,16345,10715,6687,9462,18643,4953,10007,15561,10837,18725,24138,15481,27377,14374,20715,15637,14950,25429,19318,18375,20218,19916,32666,18788,16475,25088,14700,16215,19195,11546,18282,13529,11702,11124,11998,9786,8898,6236,19743,22448,10244,10152,14433,10660,12828,9567,15142,17251,10703,14669,11069,13078,4123,12185,11825,10531,11344,9201,6570,14669,13205,10283,11294,7351,16807,16033,11940,10378,13738,19489,19626,10711,13576,11656,9198,10825,10420,15239,5893,14159,10121,12187,17180,12079,27000,17255,11330,18312,22010,16801,23351,15474,26631,24142,21705,16643,22252,17705,21620,20170,19597,15531,23868,22136,22335,13206,9971,13059,18895,13264,14765,18216,20595,11730,17892,22210,16462,19217,21370,18103,14569
36718,15052,13202,9188,8631,7800,10919,10874,12045,14906,18645,13638,13317,5390,9943,8898,11755,13670,16144,19524,11659,16490,15596,10621,17504,28504,14105,16387,16202,22207,18101,20818,17820,21817,19077,16924,12467,13032,17780,7774,8227,12295,18028,5428,13737,9884,11049,11222,11235,12137,10268,3685,13450,16057,13455,20631,16208,12535,14097,13406,11832,18746,12017,19287,13452,3884,16158,7669,10264,10555,18974,13546,11107,17158,11309,10876,4967,15878,5464,10241,13390,12380,5579,10556,22823,15183,7577,13854,10988,11844,15810,24921,16297,14963,24749,23860,21309,18031,14518,16688,17917,18075,30820,20163,22498,21066,12078,23334,16728,23181,10991,20277,12464,11214,6967,19213,17007,18449,13114,13130,23832,11061,17721,12610,23950,16388,15552,14615
50767,16497,16523,25531,16021,16305,8927,12505,10811,13961,9781,9556,6413,14139,8704,19123,7448,15783,19167,14477,9083,18442,20282,14255,26755,18922,21708,19392,21670,32832,18580,20277,13589,27069,12542,15801,24698,20221,16380,14947,13264,12043,6910,8917,12796,8526,6179,11114,12214,12326,7325,9113,13821,13074,6784,11958,20095,9627,18442,5746,7120,8982,14126,9822,12396,9519,14502,18755,9443,10559,14660,11954,20578,16330,22912,6808,19978,5054,10467,6603,9646,12973,11627,16169,17127,15035,16777,14578,20596,17905,17089,19158,15182,12323,15698,14400,18944,19327,14350,19895,13589,17554,16532,28136,10965,18382,18026,21676,15357,15547,16136,18647,11088,13915,10661,11833,21132,14802,17668,16226,15853,21817,16621,13954,16211,17675,16806,16910
35798,18069,12145,17610,15805,6172,6063,8114,16462,12428,10761,14289,10774,10732,10593,8405,20757,8591,15283,20845,16693,17029,27004,15712,20108,21283,18116,14671,17983,20823,19286,17990,20854,20338,25433,10094,15803,15522,18639,17332,13271,14116,13215,6778,5918,19939,9441,9604,13840,11428,9559,13457,12624,16432,10556,9947,16245,15327,9614,10811,13261,20778,7059,19959,19111,13119,6518,13536,15996,22595,11356,24209,8553,10421,22006,3203,17340,7076,7271,10156,11301,9354,10812,9376,7860,10905,14862,8692,12139,14449,14850,17393,15687,17331,12762,12118,13516,13600,17657,11999,14289,15580,16730,13053,19106,16442,16670,10685,13958,20254,17074,19353,11510,15289,15648,15288,15948,17152,14115,14904,16118,16926,10976,13444,16881,16856,23198,19242
31065,15031,16369,15411,6592,12196,5365,14829,15842,11681,4600,20437,12424,26698,12964,14849,15801,13206,9387,24653,14928,14799,12138,16573,17299,13736,17131,16193,22440,22216,29492,22635,19384,15264,21756,19240,14534,14474,18569,16988,17430,13351,12616,11749,10843,7031,6129,9932,11091,11398,2657,11616,12636,14668,14567,12812,15271,17035,15726,9796,14438,15748,8085,10136,21763,8980,19953,16361,23733,11373,11957,18329,12848,15350,18400,12959,3911,7346,8529,12577,4879,7033,10617,22661,16975,9888,10131,10907,13990,13409,12721,23911,12013,16937,16031,17255,17882,22601,19506,15693,8692,13282,19764,11180,17929,19575,16415,13879,21354,18736,7960,16196,22214,14282,13554,14862,11822,13354,16730,24042,19411,12934,18751,12802,17750,15745,21375,19541
43917,12675,14448,15170,13822,12926,13050,10567,9906,13217,12302,8814,11700,12147,13418,10753,18614,14708,16098,15484,14058,17377,18209,16796,15006,24999,27820,20477,14985,21460,32155,17609,25597,18722,20333,22724,20138,26327,25098,10797,15513,14546,15396,9074,15030,16364,5299,19211,8153,15309,7373,9790,11413,16413,11355,10141,15886,9772,9752,6608,9962,5601,11261,15671,8265,10682,12463,20882,18708,17105,27190,29450,16443,12175,11314,12612,9636,13831,8240,12844,9539,13406,11685,11054,9454,10096,15770,10433,12609,11130,18201,15298,15243,12430,11559,10936,13978,13067,8569,13961,9558,11491,14624,18326,13186,17722,15424,17481,12807,15494,18532,17581,14376,12612,14743,12895,14960,9075,21629,18998,13798,16580,18080,18043,9997,15606,24138,18539
31152,7558,11803,11291,10862,12938,5580,19554,19487,13329,9552,8446,18638,12725,10661,22731,10818,17820,14866,12242,17310,18876,16312,14017,19696,18336,23257,24778,13712,19298,19268,27103,31548,20586,18672,32322,19381,21050,14444,18216,13127,13263,15043,16735,12326,15296,12090,9117,7885,9907,14448,8647,9320,7578,6807,5775,11029,12885,9304,8829,13909,12241,9745,10190,8336,14472,17927,12118,21513,18574,22148,18831,18347,16899,22643,11958,9272,10110,13148,6913,10339,13582,8635,18833,14685,15968,14245,13280,7927,18731,11282,13043,14045,18567,15812,19166,14604,6537,11504,8115,9146,13964,8183,19953,6118,16683,9839,17818,12460,16132,18672,20918,8989,12734,17615,10108,7810,15849,19018,19472,13225,17766,36693,13825,18942,18753,15251,10653
32683,13069,12026,12058,15332,9854,13909,12179,12865,5367,12359,13915,9264,16932,16143,25087,13693,16341,14700,15789,16890,12217,19906,15373,19412,21652,18724,17252,24857,17207,23237,24854,22461,20868,16719,24107,14538,19214,17338,14414,15229,24122,16161,20563,16874,13141,10946,14498,14189,7578,6778,7876,11111,10084,4858,10103,10068,10650,5139,9877,12131,9546,13012,17105,24922,15196,16936,11879,23677,20756,22800,23573,18954,12489,16028,14177,8177,12147,9470,11400,13459,15931,4823,16072,12648,7464,10498,13216,17260,12258,14410,14213,13270,11306,14468,14072,11641,12165,13207,9186,15794,13369,13333,13126,16262,18689,19047,13120,14043,17716,16065,12151,12185,7896,8316,21803,8693,9176,11567,12912,20155,12456,12448,18348,22690,15854,14858,16712
